Time(t),recommendation_Time(t),fingerprint_Time(t),K5027 TE Kiln channel temperature SH1_real,K5028 TE Kiln channel temperarute SH2_real,K5026 TE1 Kiln temperature (Pyrometer 1)_real,K5026 TE2 Kiln temperature (Pyrometer 2)_real,K5001AC Combustion Air Blower actual speed [rpm]_real,Coal fuel counter actual [kg]_real,K5314 FIC Controller Output_real,K5351AC Rotary valve speed %_real,K5352AC Rotary valve speed %_real,K5353AC Rotary valve speed %_real,K5354AC Rotary valve speed %_real,K5355AC Rotary valve speed %_real,K5356AC Rotary valve speed %_real,K5357AC Rotary valve speed %_real,K5358AC Rotary valve speed %_real,K5359AC Rotary valve speed %_real,K5360AC Rotary valve speed %_real,K5027 TE Kiln channel temperature SH1_recommended,K5028 TE Kiln channel temperarute SH2_recommended,K5026 TE1 Kiln temperature (Pyrometer 1)_recommended,K5026 TE2 Kiln temperature (Pyrometer 2)_recommended,K5001AC Combustion Air Blower actual speed [rpm]_recommended,Coal fuel counter actual [kg]_recommended,K5314 FIC Controller Output_recommended,K5351AC Rotary valve speed %_recommended,K5352AC Rotary valve speed %_recommended,K5353AC Rotary valve speed %_recommended,K5354AC Rotary valve speed %_recommended,K5355AC Rotary valve speed %_recommended,K5356AC Rotary valve speed %_recommended,K5357AC Rotary valve speed %_recommended,K5358AC Rotary valve speed %_recommended,K5359AC Rotary valve speed %_recommended,K5360AC Rotary valve speed %_recommended
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
2025-04-21 15:00:00,2025-04-21 15:15:00,2025-04-20 17:21:00,990.972,1018.75,1041.29,1006.86,1444.8,213.322,48.0,40.3137,50.8728,59.0332,60.4736,37.915,35.9924,59.0332,44.1528,44.635,57.5928,996.875,1017.01,1043.26,1026.53,1480.71,204.974,40.0,44.397,52.0019,53.1982,49.2004,36.4014,32.3975,53.1982,52.0019,52.0019,53.6011
